 

stn;time;rre150d0
SLFOTT;20050730;2.2
SLFOTT;20050731;0.0
SLFOTT;20050801;9.6
SLFOTT;20050802;51.2
SLFOTT;20050803;8.0
SLFOTT;20050804;0.0
SLFOTT;20050805;5.0
SLFOTT;20050806;5.2
SLFOTT;20050807;9.6
SLFOTT;20050808;0.4
SLFOTT;20050809;0.0
SLFOTT;20050810;0.0
SLFOTT;20050811;0.2
SLFOTT;20050812;4.6
SLFOTT;20050813;0.0
SLFOTT;20050814;27.0
SLFOTT;20050815;28.0
SLFOTT;20050816;0.0
SLFOTT;20050817;0.0
SLFOTT;20050818;16.0
SLFOTT;20050819;13.4
SLFOTT;20050820;23.0
SLFOTT;20050821;99.8
SLFOTT;20050822;45.6
SLFOTT;20050823;1.0
SLFOTT;20050824;0.0
SLFOTT;20050825;7.4
SLFOTT;20050826;0.0
SLFOTT;20050827;15.8
SLFOTT;20050828;0.6
SLFOTT;20050829;0.0
SLFOTT;20050830;0.0
SLFOTT;20050831;0.0
SLFOTT;20050901;0.2
SLFOTT;20050902;0.0
SLFOTT;20050903;1.0
SLFOTT;20050904;0.0
SLFOTT;20050905;0.2
SLFOTT;20050906;0.0
SLFOTT;20050907;0.0
SLFOTT;20050908;0.0
SLFOTT;20050909;17.6
SLFOTT;20050910;21.0
SLFOTT;20050911;41.6
SLFOTT;20050912;2.2
SLFOTT;20050913;0.0
SLFOTT;20050914;0.0
SLFOTT;20050915;0.0
SLFOTT;20050916;19.0
SLFOTT;20050917;2.6
SLFOTT;20050918;2.2
SLFOTT;20050919;3.6
SLFOTT;20050920;0.2
SLFOTT;20050921;0.0
SLFOTT;20050922;0.0
SLFOTT;20050923;0.0
SLFOTT;20050924;0.0
SLFOTT;20050925;3.4
SLFOTT;20050926;0.4
SLFOTT;20050927;0.0
SLFOTT;20050928;5.2
SLFOTT;20050929;8.2
SLFOTT;20050930;0.2
SLFOTT;20051001;24.0
SLFOTT;20051002;1.0
SLFOTT;20051003;1.4
SLFOTT;20051004;22.4
SLFOTT;20051005;4.6
SLFOTT;20051006;0.0
SLFOTT;20051007;1.2
SLFOTT;20051008;0.0
SLFOTT;20051009;0.0
SLFOTT;20051010;0.0
SLFOTT;20051011;0.0
SLFOTT;20051012;0.0
SLFOTT;20051013;0.0
SLFOTT;20051014;0.0
SLFOTT;20051015;0.0
SLFOTT;20051016;0.0
SLFOTT;20051017;0.0
SLFOTT;20051018;0.2
SLFOTT;20051019;2.6
SLFOTT;20051020;0.0
SLFOTT;20051021;0.2
SLFOTT;20051022;8.0
SLFOTT;20051023;10.8
SLFOTT;20051024;0.0
SLFOTT;20051025;0.0
SLFOTT;20051026;0.0
SLFOTT;20051027;0.0
SLFOTT;20051028;0.0
SLFOTT;20051029;0.0
SLFOTT;20051030;0.0
SLFOTT;20051031;3.8
SLFOTT;20051101;0.0
SLFOTT;20051102;2.6
SLFOTT;20051103;0.0
SLFOTT;20051104;10.8
SLFOTT;20051105;-
SLFOTT;20051106;2.4
SLFOTT;20051107;2.6
SLFOTT;20051108;-
SLFOTT;20051109;0.0
SLFOTT;20051110;0.0
SLFOTT;20051111;0.0
SLFOTT;20051112;0.0
SLFOTT;20051113;0.0
SLFOTT;20051114;0.0
SLFOTT;20051115;0.0
SLFOTT;20051116;0.6
SLFOTT;20051117;0.0
SLFOTT;20051118;0.0
SLFOTT;20051119;0.0
SLFOTT;20051120;1.4
SLFOTT;20051121;0.2
SLFOTT;20051122;0.0
SLFOTT;20051123;0.0
SLFOTT;20051124;0.4
SLFOTT;20051125;0.0
SLFOTT;20051126;0.0
SLFOTT;20051127;0.0
SLFOTT;20051128;0.0
SLFOTT;20051129;0.0
SLFOTT;20051130;0.0
SLFOTT;20051201;0.8
SLFOTT;20051202;0.2
SLFOTT;20051203;0.0
SLFOTT;20051204;0.4
SLFOTT;20051205;0.0
SLFOTT;20051206;-
SLFOTT;20051207;0.0
SLFOTT;20051208;0.0
SLFOTT;20051209;0.0
SLFOTT;20051210;0.2
SLFOTT;20051211;0.0
SLFOTT;20051212;0.6
SLFOTT;20051213;0.2
SLFOTT;20051214;0.2
SLFOTT;20051215;0.0
SLFOTT;20051216;0.0
SLFOTT;20051217;0.0
SLFOTT;20051218;0.0
SLFOTT;20051219;0.0
SLFOTT;20051220;0.0
SLFOTT;20051221;0.6
SLFOTT;20051222;0.4
SLFOTT;20051223;0.6
SLFOTT;20051224;2.4
SLFOTT;20051225;0.0
SLFOTT;20051226;0.0
SLFOTT;20051227;0.0
SLFOTT;20051228;0.0
SLFOTT;20051229;0.0
SLFOTT;20051230;0.0
SLFOTT;20051231;0.8
SLFOTT;20060101;0.0
SLFOTT;20060102;0.0
SLFOTT;20060103;0.0
SLFOTT;20060104;0.0
SLFOTT;20060105;0.2
SLFOTT;20060106;0.4
SLFOTT;20060107;0.2
SLFOTT;20060108;0.2
SLFOTT;20060109;0.0
SLFOTT;20060110;0.2
SLFOTT;20060111;0.0
SLFOTT;20060112;0.0
SLFOTT;20060113;0.0
SLFOTT;20060114;0.0
SLFOTT;20060115;0.0
SLFOTT;20060116;0.0
SLFOTT;20060117;0.0
SLFOTT;20060118;0.0
SLFOTT;20060119;3.0
SLFOTT;20060120;6.0
SLFOTT;20060121;0.0
SLFOTT;20060122;0.0
SLFOTT;20060123;0.0
SLFOTT;20060124;0.2
SLFOTT;20060125;0.0
SLFOTT;20060126;0.0
SLFOTT;20060127;0.0
SLFOTT;20060128;0.0
SLFOTT;20060129;0.0
SLFOTT;20060130;0.0
SLFOTT;20060131;0.0
SLFOTT;20060201;0.0
SLFOTT;20060202;0.0
SLFOTT;20060203;0.0
SLFOTT;20060204;0.0
SLFOTT;20060205;0.0
SLFOTT;20060206;0.0
SLFOTT;20060207;0.0
SLFOTT;20060208;0.0
SLFOTT;20060209;0.0
SLFOTT;20060210;0.0
SLFOTT;20060211;0.2
SLFOTT;20060212;0.2
SLFOTT;20060213;0.2
SLFOTT;20060214;0.2
SLFOTT;20060215;2.2
SLFOTT;20060216;0.2
SLFOTT;20060217;0.0
SLFOTT;20060218;0.0
SLFOTT;20060219;0.0
SLFOTT;20060220;0.6
SLFOTT;20060221;1.6
SLFOTT;20060222;1.2
SLFOTT;20060223;0.0
SLFOTT;20060224;0.0
SLFOTT;20060225;0.6
SLFOTT;20060226;0.8
SLFOTT;20060227;0.0
SLFOTT;20060228;0.0
SLFOTT;20060301;0.0
SLFOTT;20060302;0.2
SLFOTT;20060303;0.0
SLFOTT;20060304;0.0
SLFOTT;20060305;0.0
SLFOTT;20060306;0.0
SLFOTT;20060307;0.0
SLFOTT;20060308;0.0
SLFOTT;20060309;-
SLFOTT;20060310;0.0
SLFOTT;20060311;0.0
SLFOTT;20060312;0.0
SLFOTT;20060313;0.4
SLFOTT;20060314;4.0
SLFOTT;20060315;2.0
SLFOTT;20060316;1.6
SLFOTT;20060317;0.4
SLFOTT;20060318;0.0
SLFOTT;20060319;0.0
SLFOTT;20060320;0.8
SLFOTT;20060321;1.2
SLFOTT;20060322;0.0
SLFOTT;20060323;8.4
SLFOTT;20060324;1.2
SLFOTT;20060325;8.4
SLFOTT;20060326;0.0
SLFOTT;20060327;0.4
SLFOTT;20060328;3.0
SLFOTT;20060329;1.0
SLFOTT;20060330;31.0
SLFOTT;20060331;9.8
SLFOTT;20060401;0.4
SLFOTT;20060402;1.8
SLFOTT;20060403;5.6
SLFOTT;20060404;2.0
SLFOTT;20060405;4.2
SLFOTT;20060406;2.8
SLFOTT;20060407;6.0
SLFOTT;20060408;2.4
SLFOTT;20060409;4.6
SLFOTT;20060410;4.0
SLFOTT;20060411;0.2
SLFOTT;20060412;0.4
SLFOTT;20060413;2.0
SLFOTT;20060414;12.8
SLFOTT;20060415;12.8
SLFOTT;20060416;4.8
SLFOTT;20060417;1.2
SLFOTT;20060418;2.2
SLFOTT;20060419;0.0
SLFOTT;20060420;0.0
SLFOTT;20060421;0.0
SLFOTT;20060422;1.6
SLFOTT;20060423;0.0
SLFOTT;20060424;13.0
SLFOTT;20060425;2.6
SLFOTT;20060426;9.6
SLFOTT;20060427;4.0
SLFOTT;20060428;5.2
SLFOTT;20060429;0.4
SLFOTT;20060430;4.4
SLFOTT;20060501;0.0
SLFOTT;20060502;0.0
SLFOTT;20060503;0.0
SLFOTT;20060504;0.0
SLFOTT;20060505;15.8
SLFOTT;20060506;9.8
SLFOTT;20060507;1.2
SLFOTT;20060508;5.0
SLFOTT;20060509;7.6
SLFOTT;20060510;5.6
SLFOTT;20060511;9.0
SLFOTT;20060512;1.4
SLFOTT;20060513;20.2
SLFOTT;20060514;2.2
SLFOTT;20060515;7.6
SLFOTT;20060516;9.0
SLFOTT;20060517;0.0
SLFOTT;20060518;40.6
SLFOTT;20060519;0.0
SLFOTT;20060520;16.0
SLFOTT;20060521;0.8
SLFOTT;20060522;11.6
SLFOTT;20060523;3.4
SLFOTT;20060524;12.2
SLFOTT;20060525;0.0
SLFOTT;20060526;0.2
SLFOTT;20060527;0.6
SLFOTT;20060528;28.2
SLFOTT;20060529;20.0
SLFOTT;20060530;1.4
SLFOTT;20060531;0.2
SLFOTT;20060601;4.8
SLFOTT;20060602;3.0
SLFOTT;20060603;11.0
SLFOTT;20060604;0.2
SLFOTT;20060605;0.2
SLFOTT;20060606;0.0
SLFOTT;20060607;0.0
SLFOTT;20060608;0.0
SLFOTT;20060609;0.0
SLFOTT;20060610;0.0
SLFOTT;20060611;0.0
SLFOTT;20060612;0.0
SLFOTT;20060613;0.0
SLFOTT;20060614;0.0
SLFOTT;20060615;0.0
SLFOTT;20060616;6.6
SLFOTT;20060617;13.8
SLFOTT;20060618;6.2
SLFOTT;20060619;0.4
SLFOTT;20060620;0.0
SLFOTT;20060621;10.2
SLFOTT;20060622;0.2
SLFOTT;20060623;0.0
SLFOTT;20060624;30.0
SLFOTT;20060625;4.0
SLFOTT;20060626;0.0
SLFOTT;20060627;14.8
SLFOTT;20060628;8.4
SLFOTT;20060629;12.2
SLFOTT;20060630;0.0
SLFOTT;20060701;0.0
SLFOTT;20060702;0.0
SLFOTT;20060703;0.0
SLFOTT;20060704;1.6
SLFOTT;20060705;28.4
SLFOTT;20060706;26.2
SLFOTT;20060707;7.4
SLFOTT;20060708;0.2
SLFOTT;20060709;0.0
SLFOTT;20060710;0.0
SLFOTT;20060711;0.0
SLFOTT;20060712;2.2
SLFOTT;20060713;19.8
SLFOTT;20060714;-
SLFOTT;20060715;0.0
SLFOTT;20060716;0.0
SLFOTT;20060717;2.2
SLFOTT;20060718;4.2
SLFOTT;20060719;0.0
SLFOTT;20060720;15.2
SLFOTT;20060721;0.0
SLFOTT;20060722;37.8
SLFOTT;20060723;0.0
SLFOTT;20060724;0.0
SLFOTT;20060725;6.6
SLFOTT;20060726;0.6
SLFOTT;20060727;13.2
SLFOTT;20060728;8.6
SLFOTT;20060729;0.0
SLFOTT;20060730;1.6
SLFOTT;20060731;6.6
SLFOTT;20060801;5.8
SLFOTT;20060802;16.0
SLFOTT;20060803;33.2
SLFOTT;20060804;45.0
SLFOTT;20060805;14.4
SLFOTT;20060806;11.6
SLFOTT;20060807;4.8
SLFOTT;20060808;0.2
SLFOTT;20060809;0.0
SLFOTT;20060810;3.2
SLFOTT;20060811;23.4
SLFOTT;20060812;16.8
SLFOTT;20060813;11.2
SLFOTT;20060814;2.2
SLFOTT;20060815;2.4
SLFOTT;20060816;0.6
SLFOTT;20060817;2.6
SLFOTT;20060818;0.0
SLFOTT;20060819;17.4
SLFOTT;20060820;7.6
SLFOTT;20060821;0.6
SLFOTT;20060822;0.8
SLFOTT;20060823;0.0
SLFOTT;20060824;16.8
SLFOTT;20060825;0.0
SLFOTT;20060826;20.8
SLFOTT;20060827;6.4
SLFOTT;20060828;31.4
SLFOTT;20060829;12.2
SLFOTT;20060830;16.0
SLFOTT;20060831;4.6
SLFOTT;20060901;0.0
SLFOTT;20060902;1.0
SLFOTT;20060903;0.0
SLFOTT;20060904;0.0
SLFOTT;20060905;0.0
SLFOTT;20060906;0.2
SLFOTT;20060907;6.4
SLFOTT;20060908;0.0
SLFOTT;20060909;0.0
SLFOTT;20060910;9.4
SLFOTT;20060911;0.2
SLFOTT;20060912;2.6
SLFOTT;20060913;0.0
SLFOTT;20060914;0.0
SLFOTT;20060915;0.2
SLFOTT;20060916;6.2
SLFOTT;20060917;62.4
SLFOTT;20060918;13.4
SLFOTT;20060919;0.0
SLFOTT;20060920;0.0
SLFOTT;20060921;0.0
SLFOTT;20060922;0.0
SLFOTT;20060923;0.6
SLFOTT;20060924;0.2
SLFOTT;20060925;19.2
SLFOTT;20060926;3.2
SLFOTT;20060927;0.0
SLFOTT;20060928;0.0
SLFOTT;20060929;1.8
SLFOTT;20060930;1.6
SLFOTT;20061001;23.8
SLFOTT;20061002;0.2
SLFOTT;20061003;26.0
SLFOTT;20061004;0.0
SLFOTT;20061005;0.2
SLFOTT;20061006;13.0
SLFOTT;20061007;2.8
SLFOTT;20061008;0.0
SLFOTT;20061009;0.0
SLFOTT;20061010;0.0
SLFOTT;20061011;0.0
SLFOTT;20061012;0.0
SLFOTT;20061013;0.0
SLFOTT;20061014;1.2
SLFOTT;20061015;6.8
SLFOTT;20061016;0.0
SLFOTT;20061017;0.0
SLFOTT;20061018;0.0
SLFOTT;20061019;0.0
SLFOTT;20061020;0.0
SLFOTT;20061021;0.0
SLFOTT;20061022;0.0
SLFOTT;20061023;17.6
SLFOTT;20061024;-
SLFOTT;20061025;0.8
SLFOTT;20061026;0.0
SLFOTT;20061027;0.0
SLFOTT;20061028;0.0
SLFOTT;20061029;11.6
SLFOTT;20061030;0.0
SLFOTT;20061031;0.0
SLFOTT;20061101;0.0
SLFOTT;20061102;0.0
SLFOTT;20061103;0.0
SLFOTT;20061104;0.0
SLFOTT;20061105;1.2
SLFOTT;20061106;0.6
SLFOTT;20061107;0.0
SLFOTT;20061108;0.4
SLFOTT;20061109;12.4
SLFOTT;20061110;0.4
SLFOTT;20061111;6.6
SLFOTT;20061112;0.6
SLFOTT;20061113;23.2
SLFOTT;20061114;-
SLFOTT;20061115;0.0
SLFOTT;20061116;0.0
SLFOTT;20061117;0.0
SLFOTT;20061118;0.0
SLFOTT;20061119;0.0
SLFOTT;20061120;2.4
SLFOTT;20061121;0.8
SLFOTT;20061122;3.6
SLFOTT;20061123;2.6
SLFOTT;20061124;0.0
SLFOTT;20061125;0.0
SLFOTT;20061126;0.0
SLFOTT;20061127;0.0
SLFOTT;20061128;0.0
SLFOTT;20061129;2.2
SLFOTT;20061130;3.4
SLFOTT;20061201;0.0
SLFOTT;20061202;0.0
SLFOTT;20061203;0.6
SLFOTT;20061204;11.0
SLFOTT;20061205;0.0
SLFOTT;20061206;0.2
SLFOTT;20061207;8.8
SLFOTT;20061208;0.2
SLFOTT;20061209;0.0
SLFOTT;20061210;0.4
SLFOTT;20061211;0.8
SLFOTT;20061212;1.2
SLFOTT;20061213;0.2
SLFOTT;20061214;0.2
SLFOTT;20061215;0.0
SLFOTT;20061216;0.0
SLFOTT;20061217;0.2
SLFOTT;20061218;0.0
SLFOTT;20061219;0.0
SLFOTT;20061220;1.4
SLFOTT;20061221;1.0
SLFOTT;20061222;0.4
SLFOTT;20061223;0.2
SLFOTT;20061224;0.0
SLFOTT;20061225;0.0
SLFOTT;20061226;0.0
SLFOTT;20061227;0.0
SLFOTT;20061228;0.0
SLFOTT;20061229;0.0
SLFOTT;20061230;0.4
SLFOTT;20061231;9.2
SLFOTT;20070101;8.2
SLFOTT;20070102;0.0
SLFOTT;20070103;0.6
SLFOTT;20070104;0.8
SLFOTT;20070105;1.0
SLFOTT;20070106;3.2
SLFOTT;20070107;2.0
SLFOTT;20070108;3.2
SLFOTT;20070109;16.0
SLFOTT;20070110;0.0
SLFOTT;20070111;0.4
SLFOTT;20070112;2.4
SLFOTT;20070113;2.6
SLFOTT;20070114;-
SLFOTT;20070115;0.0
SLFOTT;20070116;0.0
SLFOTT;20070117;0.0
SLFOTT;20070118;38.0
SLFOTT;20070119;18.2
SLFOTT;20070120;0.0
SLFOTT;20070121;0.0
SLFOTT;20070122;0.0
SLFOTT;20070123;0.0
SLFOTT;20070124;0.0
SLFOTT;20070125;0.0
SLFOTT;20070126;0.0
SLFOTT;20070127;0.0
SLFOTT;20070128;2.4
SLFOTT;20070129;0.6
SLFOTT;20070130;0.0
SLFOTT;20070131;0.0
SLFOTT;20070201;0.0
SLFOTT;20070202;0.0
SLFOTT;20070203;0.0
SLFOTT;20070204;0.0
SLFOTT;20070205;0.0
SLFOTT;20070206;0.0
SLFOTT;20070207;0.2
SLFOTT;20070208;0.0
SLFOTT;20070209;0.0
SLFOTT;20070210;0.0
SLFOTT;20070211;0.0
SLFOTT;20070212;1.0
SLFOTT;20070213;0.0
SLFOTT;20070214;7.4
SLFOTT;20070215;3.6
SLFOTT;20070216;0.0
SLFOTT;20070217;-
SLFOTT;20070218;0.0
SLFOTT;20070219;0.6
SLFOTT;20070220;0.0
SLFOTT;20070221;0.0
SLFOTT;20070222;-
SLFOTT;20070223;0.0
SLFOTT;20070224;0.0
SLFOTT;20070225;0.0
SLFOTT;20070226;0.0
SLFOTT;20070227;12.0
SLFOTT;20070228;3.2
SLFOTT;20070301;0.2
SLFOTT;20070302;3.2
SLFOTT;20070303;3.6
SLFOTT;20070304;11.4
SLFOTT;20070305;1.8
SLFOTT;20070306;1.2
SLFOTT;20070307;2.6
SLFOTT;20070308;0.6
SLFOTT;20070309;3.6
SLFOTT;20070310;0.0
SLFOTT;20070311;2.8
SLFOTT;20070312;0.0
SLFOTT;20070313;0.0
SLFOTT;20070314;0.0
SLFOTT;20070315;0.0
SLFOTT;20070316;0.0
SLFOTT;20070317;0.0
SLFOTT;20070318;0.0
SLFOTT;20070319;0.0
SLFOTT;20070320;0.0
SLFOTT;20070321;0.0
SLFOTT;20070322;0.2
SLFOTT;20070323;0.0
SLFOTT;20070324;0.0
SLFOTT;20070325;7.6
SLFOTT;20070326;-
SLFOTT;20070327;0.0
SLFOTT;20070328;0.2
SLFOTT;20070329;0.8
SLFOTT;20070330;0.0
SLFOTT;20070331;1.4
SLFOTT;20070401;-
SLFOTT;20070402;0.0
SLFOTT;20070403;2.4
SLFOTT;20070404;-
SLFOTT;20070405;2.2
SLFOTT;20070406;0.0
SLFOTT;20070407;0.0
SLFOTT;20070408;0.0
SLFOTT;20070409;0.0
SLFOTT;20070410;0.0
SLFOTT;20070411;0.0
SLFOTT;20070412;0.0
SLFOTT;20070413;0.0
SLFOTT;20070414;0.0
SLFOTT;20070415;0.0
SLFOTT;20070416;-
SLFOTT;20070417;0.0
SLFOTT;20070418;0.2
SLFOTT;20070419;0.0
SLFOTT;20070420;0.0
SLFOTT;20070421;0.0
SLFOTT;20070422;0.6
SLFOTT;20070423;0.0
SLFOTT;20070424;0.0
SLFOTT;20070425;8.2
SLFOTT;20070426;14.4
SLFOTT;20070427;5.8
SLFOTT;20070428;0.0
SLFOTT;20070429;1.6
SLFOTT;20070430;1.8
SLFOTT;20070501;1.6
SLFOTT;20070502;0.0
SLFOTT;20070503;0.0
SLFOTT;20070504;10.2
SLFOTT;20070505;14.0
SLFOTT;20070506;17.0
SLFOTT;20070507;4.8
SLFOTT;20070508;10.0
SLFOTT;20070509;0.2
SLFOTT;20070510;4.6
SLFOTT;20070511;7.6
SLFOTT;20070512;0.0
SLFOTT;20070513;0.0
SLFOTT;20070514;9.4
SLFOTT;20070515;4.2
SLFOTT;20070516;12.8
SLFOTT;20070517;48.0
SLFOTT;20070518;0.4
SLFOTT;20070519;0.0
SLFOTT;20070520;12.4
SLFOTT;20070521;2.0
SLFOTT;20070522;0.0
SLFOTT;20070523;1.4
SLFOTT;20070524;2.4
SLFOTT;20070525;9.6
SLFOTT;20070526;2.4
SLFOTT;20070527;15.6
SLFOTT;20070528;3.8
SLFOTT;20070529;2.4
SLFOTT;20070530;16.0
SLFOTT;20070531;15.4
SLFOTT;20070601;12.6
SLFOTT;20070602;29.0
SLFOTT;20070603;0.0
SLFOTT;20070604;2.4
SLFOTT;20070605;-
SLFOTT;20070606;1.2
SLFOTT;20070607;6.4
SLFOTT;20070608;11.0
SLFOTT;20070609;17.2
SLFOTT;20070610;14.2
SLFOTT;20070611;25.8
SLFOTT;20070612;14.2
SLFOTT;20070613;3.2
SLFOTT;20070614;0.2
SLFOTT;20070615;31.8
SLFOTT;20070616;0.0
SLFOTT;20070617;17.2
SLFOTT;20070618;0.0
SLFOTT;20070619;0.0
SLFOTT;20070620;16.2
SLFOTT;20070621;7.6
SLFOTT;20070622;5.6
SLFOTT;20070623;0.0
SLFOTT;20070624;9.2
SLFOTT;20070625;22.8
SLFOTT;20070626;6.4
SLFOTT;20070627;6.8
SLFOTT;20070628;0.0
SLFOTT;20070629;0.0
SLFOTT;20070630;0.0
SLFOTT;20070701;33.0
SLFOTT;20070702;5.6
SLFOTT;20070703;60.2
SLFOTT;20070704;7.4
SLFOTT;20070705;22.2
SLFOTT;20070706;1.4
SLFOTT;20070707;0.0
SLFOTT;20070708;35.2
SLFOTT;20070709;26.6
SLFOTT;20070710;8.6
SLFOTT;20070711;6.0
SLFOTT;20070712;0.0
SLFOTT;20070713;0.0
SLFOTT;20070714;0.0
SLFOTT;20070715;0.0
SLFOTT;20070716;0.0
SLFOTT;20070717;0.0
SLFOTT;20070718;9.2
SLFOTT;20070719;7.2
SLFOTT;20070720;21.4
SLFOTT;20070721;25.2
SLFOTT;20070722;1.8
SLFOTT;20070723;23.2
SLFOTT;20070724;11.0
SLFOTT;20070725;0.0
SLFOTT;20070726;0.0
SLFOTT;20070727;0.0
SLFOTT;20070728;0.0
SLFOTT;20070729;23.6
SLFOTT;20070730;1.2
SLFOTT;20070731;0.0
SLFOTT;20070801;5.2
SLFOTT;20070802;27.6
SLFOTT;20070803;1.0
SLFOTT;20070804;0.0
SLFOTT;20070805;0.0
SLFOTT;20070806;22.0
SLFOTT;20070807;22.0
SLFOTT;20070808;43.2
SLFOTT;20070809;20.4
SLFOTT;20070810;19.2
SLFOTT;20070811;0.0
SLFOTT;20070812;0.0
SLFOTT;20070813;1.4
SLFOTT;20070814;0.4
SLFOTT;20070815;0.0
SLFOTT;20070816;6.4
SLFOTT;20070817;0.2
SLFOTT;20070818;-
SLFOTT;20070819;6.0
SLFOTT;20070820;19.4
SLFOTT;20070821;2.8
SLFOTT;20070822;4.2
SLFOTT;20070823;2.8
SLFOTT;20070824;0.0
SLFOTT;20070825;0.0
SLFOTT;20070826;0.0
SLFOTT;20070827;0.0
SLFOTT;20070828;7.0
SLFOTT;20070829;27.6
SLFOTT;20070830;12.0
SLFOTT;20070831;0.0
SLFOTT;20070901;0.0
SLFOTT;20070902;0.0
SLFOTT;20070903;15.8
SLFOTT;20070904;3.8
SLFOTT;20070905;6.2
SLFOTT;20070906;3.0
SLFOTT;20070907;0.0
SLFOTT;20070908;0.0
SLFOTT;20070909;0.0
SLFOTT;20070910;0.0
SLFOTT;20070911;0.0
SLFOTT;20070912;0.0
SLFOTT;20070913;0.0
SLFOTT;20070914;0.0
SLFOTT;20070915;0.0
SLFOTT;20070916;0.0
SLFOTT;20070917;19.8
SLFOTT;20070918;15.8
SLFOTT;20070919;-
SLFOTT;20070920;-
SLFOTT;20070921;0.0
SLFOTT;20070922;0.0
SLFOTT;20070923;0.0
SLFOTT;20070924;9.2
SLFOTT;20070925;6.6
SLFOTT;20070926;1.0
SLFOTT;20070927;4.4
SLFOTT;20070928;2.6
SLFOTT;20070929;11.6
SLFOTT;20070930;1.4
SLFOTT;20071001;0.0
SLFOTT;20071002;0.0
SLFOTT;20071003;25.8
SLFOTT;20071004;13.8
SLFOTT;20071005;0.2
SLFOTT;20071006;2.0
SLFOTT;20071007;0.0
SLFOTT;20071008;0.0
SLFOTT;20071009;0.0
SLFOTT;20071010;0.2
SLFOTT;20071011;0.0
SLFOTT;20071012;0.0
SLFOTT;20071013;0.0
SLFOTT;20071014;0.0
SLFOTT;20071015;4.6
SLFOTT;20071016;0.0
SLFOTT;20071017;6.4
SLFOTT;20071018;0.4
SLFOTT;20071019;0.0
SLFOTT;20071020;0.0
SLFOTT;20071021;0.0
SLFOTT;20071022;0.0
SLFOTT;20071023;0.4
SLFOTT;20071024;0.2
SLFOTT;20071025;0.0
SLFOTT;20071026;0.0
SLFOTT;20071027;0.0
SLFOTT;20071028;-
SLFOTT;20071029;0.0
SLFOTT;20071030;-
SLFOTT;20071031;0.8
SLFOTT;20071101;3.6
SLFOTT;20071102;0.0
SLFOTT;20071103;0.0
SLFOTT;20071104;0.0
SLFOTT;20071105;0.0
SLFOTT;20071106;0.0
SLFOTT;20071107;0.0
SLFOTT;20071108;1.4
SLFOTT;20071109;0.0
SLFOTT;20071110;0.0
SLFOTT;20071111;0.2
SLFOTT;20071112;0.2
SLFOTT;20071113;0.0
SLFOTT;20071114;0.0
SLFOTT;20071115;0.0
SLFOTT;20071116;0.0
SLFOTT;20071117;-
SLFOTT;20071118;0.4
SLFOTT;20071119;0.8
SLFOTT;20071120;4.6
SLFOTT;20071121;0.0
SLFOTT;20071122;0.0
SLFOTT;20071123;0.0
SLFOTT;20071124;0.6
SLFOTT;20071125;-
SLFOTT;20071126;0.0
SLFOTT;20071127;0.2
SLFOTT;20071128;1.2
SLFOTT;20071129;-
SLFOTT;20071130;0.0
SLFOTT;20071201;0.0
SLFOTT;20071202;0.0
SLFOTT;20071203;0.0
SLFOTT;20071204;0.0
SLFOTT;20071205;5.6
SLFOTT;20071206;10.8
SLFOTT;20071207;4.2
SLFOTT;20071208;0.0
SLFOTT;20071209;0.2
SLFOTT;20071210;-
SLFOTT;20071211;0.0
SLFOTT;20071212;0.0
SLFOTT;20071213;0.0
SLFOTT;20071214;0.2
SLFOTT;20071215;0.0
SLFOTT;20071216;0.0
SLFOTT;20071217;0.0
SLFOTT;20071218;0.0
SLFOTT;20071219;0.0
SLFOTT;20071220;0.2
SLFOTT;20071221;0.0
SLFOTT;20071222;0.0
SLFOTT;20071223;-
SLFOTT;20071224;0.0
SLFOTT;20071225;0.0
SLFOTT;20071226;0.0
SLFOTT;20071227;0.0
SLFOTT;20071228;0.0
SLFOTT;20071229;0.0
SLFOTT;20071230;0.0
SLFOTT;20071231;1.0
SLFOTT;20080101;0.6
SLFOTT;20080102;0.0
SLFOTT;20080103;0.2
SLFOTT;20080104;0.0
SLFOTT;20080105;0.0
SLFOTT;20080106;0.4
SLFOTT;20080107;0.0
SLFOTT;20080108;0.6
SLFOTT;20080109;0.0
SLFOTT;20080110;0.0
SLFOTT;20080111;0.0
SLFOTT;20080112;0.0
SLFOTT;20080113;5.2
SLFOTT;20080114;-
SLFOTT;20080115;0.4
SLFOTT;20080116;0.0
SLFOTT;20080117;0.0
SLFOTT;20080118;7.2
SLFOTT;20080119;0.8
SLFOTT;20080120;0.0
SLFOTT;20080121;0.0
SLFOTT;20080122;0.0
SLFOTT;20080123;2.6
SLFOTT;20080124;2.6
SLFOTT;20080125;0.0
SLFOTT;20080126;0.0
SLFOTT;20080127;0.0
SLFOTT;20080128;0.0
SLFOTT;20080129;0.0
SLFOTT;20080130;0.0
SLFOTT;20080131;-
SLFOTT;20080201;0.0
SLFOTT;20080202;0.0
SLFOTT;20080203;1.8
SLFOTT;20080204;0.0
SLFOTT;20080205;1.2
SLFOTT;20080206;0.0
SLFOTT;20080207;0.0
SLFOTT;20080208;0.0
SLFOTT;20080209;0.0
SLFOTT;20080210;0.0
SLFOTT;20080211;0.0
SLFOTT;20080212;0.0
SLFOTT;20080213;0.0
SLFOTT;20080214;0.0
SLFOTT;20080215;0.0
SLFOTT;20080216;0.0
SLFOTT;20080217;0.0
SLFOTT;20080218;0.0
SLFOTT;20080219;0.0
SLFOTT;20080220;0.0
