 

stn;time;rre150d0
SLFOBM;20060122;0.0
SLFOBM;20060123;0.0
SLFOBM;20060124;0.2
SLFOBM;20060125;0.0
SLFOBM;20060126;0.0
SLFOBM;20060127;0.0
SLFOBM;20060128;0.0
SLFOBM;20060129;0.0
SLFOBM;20060130;0.0
SLFOBM;20060131;0.0
SLFOBM;20060201;0.0
SLFOBM;20060202;0.0
SLFOBM;20060203;0.0
SLFOBM;20060204;0.0
SLFOBM;20060205;0.0
SLFOBM;20060206;0.0
SLFOBM;20060207;0.0
SLFOBM;20060208;0.0
SLFOBM;20060209;0.0
SLFOBM;20060210;0.0
SLFOBM;20060211;0.0
SLFOBM;20060212;0.0
SLFOBM;20060213;0.0
SLFOBM;20060214;0.8
SLFOBM;20060215;0.0
SLFOBM;20060216;0.0
SLFOBM;20060217;0.2
SLFOBM;20060218;0.0
SLFOBM;20060219;0.0
SLFOBM;20060220;0.0
SLFOBM;20060221;0.4
SLFOBM;20060222;0.2
SLFOBM;20060223;0.2
SLFOBM;20060224;0.0
SLFOBM;20060225;0.0
SLFOBM;20060226;0.0
SLFOBM;20060227;0.0
SLFOBM;20060228;0.0
SLFOBM;20060301;0.0
SLFOBM;20060302;0.0
SLFOBM;20060303;0.0
SLFOBM;20060304;0.0
SLFOBM;20060305;0.0
SLFOBM;20060306;0.0
SLFOBM;20060307;0.0
SLFOBM;20060308;0.0
SLFOBM;20060309;-
SLFOBM;20060310;0.0
SLFOBM;20060311;0.0
SLFOBM;20060312;0.0
SLFOBM;20060313;0.0
SLFOBM;20060314;0.8
SLFOBM;20060315;0.2
SLFOBM;20060316;0.0
SLFOBM;20060317;0.4
SLFOBM;20060318;0.6
SLFOBM;20060319;1.4
SLFOBM;20060320;1.0
SLFOBM;20060321;0.2
SLFOBM;20060322;0.8
SLFOBM;20060323;5.8
SLFOBM;20060324;3.2
SLFOBM;20060325;13.4
SLFOBM;20060326;2.4
SLFOBM;20060327;0.0
SLFOBM;20060328;1.6
SLFOBM;20060329;0.2
SLFOBM;20060330;24.0
SLFOBM;20060331;10.2
SLFOBM;20060401;2.8
SLFOBM;20060402;1.4
SLFOBM;20060403;0.8
SLFOBM;20060404;4.2
SLFOBM;20060405;3.0
SLFOBM;20060406;-
SLFOBM;20060407;3.4
SLFOBM;20060408;0.6
SLFOBM;20060409;4.0
SLFOBM;20060410;2.0
SLFOBM;20060411;0.0
SLFOBM;20060412;0.0
SLFOBM;20060413;0.2
SLFOBM;20060414;10.8
SLFOBM;20060415;6.0
SLFOBM;20060416;5.4
SLFOBM;20060417;3.0
SLFOBM;20060418;0.0
SLFOBM;20060419;0.0
SLFOBM;20060420;0.0
SLFOBM;20060421;0.0
SLFOBM;20060422;1.2
SLFOBM;20060423;0.2
SLFOBM;20060424;24.6
SLFOBM;20060425;5.6
SLFOBM;20060426;8.8
SLFOBM;20060427;4.6
SLFOBM;20060428;0.2
SLFOBM;20060429;0.2
SLFOBM;20060430;0.2
SLFOBM;20060501;0.0
SLFOBM;20060502;0.0
SLFOBM;20060503;0.0
SLFOBM;20060504;0.0
SLFOBM;20060505;10.4
SLFOBM;20060506;12.4
SLFOBM;20060507;1.4
SLFOBM;20060508;5.4
SLFOBM;20060509;3.2
SLFOBM;20060510;4.8
SLFOBM;20060511;8.0
SLFOBM;20060512;1.4
SLFOBM;20060513;18.4
SLFOBM;20060514;6.4
SLFOBM;20060515;1.2
SLFOBM;20060516;7.0
SLFOBM;20060517;0.0
SLFOBM;20060518;40.6
SLFOBM;20060519;0.0
SLFOBM;20060520;9.0
SLFOBM;20060521;1.4
SLFOBM;20060522;8.6
SLFOBM;20060523;5.4
SLFOBM;20060524;9.0
SLFOBM;20060525;0.0
SLFOBM;20060526;0.0
SLFOBM;20060527;0.0
SLFOBM;20060528;13.2
SLFOBM;20060529;15.0
SLFOBM;20060530;0.2
SLFOBM;20060531;0.6
SLFOBM;20060601;4.8
SLFOBM;20060602;0.0
SLFOBM;20060603;9.0
SLFOBM;20060604;0.0
SLFOBM;20060605;6.2
SLFOBM;20060606;0.4
SLFOBM;20060607;0.2
SLFOBM;20060608;0.0
SLFOBM;20060609;0.0
SLFOBM;20060610;0.0
SLFOBM;20060611;0.0
SLFOBM;20060612;0.0
SLFOBM;20060613;22.0
SLFOBM;20060614;0.0
SLFOBM;20060615;0.0
SLFOBM;20060616;8.0
SLFOBM;20060617;1.4
SLFOBM;20060618;3.0
SLFOBM;20060619;2.2
SLFOBM;20060620;0.0
SLFOBM;20060621;3.4
SLFOBM;20060622;0.0
SLFOBM;20060623;0.0
SLFOBM;20060624;7.4
SLFOBM;20060625;13.4
SLFOBM;20060626;0.0
SLFOBM;20060627;12.6
SLFOBM;20060628;7.2
SLFOBM;20060629;0.0
SLFOBM;20060630;0.0
SLFOBM;20060701;0.0
SLFOBM;20060702;0.0
SLFOBM;20060703;0.0
SLFOBM;20060704;1.4
SLFOBM;20060705;34.2
SLFOBM;20060706;6.2
SLFOBM;20060707;2.6
SLFOBM;20060708;0.0
SLFOBM;20060709;0.0
SLFOBM;20060710;0.0
SLFOBM;20060711;0.0
SLFOBM;20060712;1.4
SLFOBM;20060713;17.0
SLFOBM;20060714;-
SLFOBM;20060715;0.0
SLFOBM;20060716;0.0
SLFOBM;20060717;0.0
SLFOBM;20060718;2.4
SLFOBM;20060719;0.0
SLFOBM;20060720;1.2
SLFOBM;20060721;0.0
SLFOBM;20060722;4.2
SLFOBM;20060723;5.0
SLFOBM;20060724;0.0
SLFOBM;20060725;0.4
SLFOBM;20060726;0.0
SLFOBM;20060727;5.8
SLFOBM;20060728;5.2
SLFOBM;20060729;2.8
SLFOBM;20060730;0.0
SLFOBM;20060731;2.8
SLFOBM;20060801;4.2
SLFOBM;20060802;18.6
SLFOBM;20060803;37.0
SLFOBM;20060804;39.6
SLFOBM;20060805;10.0
SLFOBM;20060806;5.0
SLFOBM;20060807;1.0
SLFOBM;20060808;0.2
SLFOBM;20060809;0.0
SLFOBM;20060810;0.0
SLFOBM;20060811;22.8
SLFOBM;20060812;19.8
SLFOBM;20060813;18.2
SLFOBM;20060814;1.6
SLFOBM;20060815;2.2
SLFOBM;20060816;0.4
SLFOBM;20060817;12.6
SLFOBM;20060818;0.0
SLFOBM;20060819;14.6
SLFOBM;20060820;4.8
SLFOBM;20060821;0.8
SLFOBM;20060822;1.8
SLFOBM;20060823;0.0
SLFOBM;20060824;8.8
SLFOBM;20060825;0.0
SLFOBM;20060826;28.2
SLFOBM;20060827;4.2
SLFOBM;20060828;22.2
SLFOBM;20060829;16.0
SLFOBM;20060830;6.0
SLFOBM;20060831;0.0
SLFOBM;20060901;0.0
SLFOBM;20060902;0.0
SLFOBM;20060903;0.0
SLFOBM;20060904;0.0
SLFOBM;20060905;0.0
SLFOBM;20060906;2.0
SLFOBM;20060907;1.4
SLFOBM;20060908;0.0
SLFOBM;20060909;0.0
SLFOBM;20060910;9.2
SLFOBM;20060911;0.0
SLFOBM;20060912;0.0
SLFOBM;20060913;0.0
SLFOBM;20060914;0.0
SLFOBM;20060915;0.8
SLFOBM;20060916;3.4
SLFOBM;20060917;55.2
SLFOBM;20060918;6.0
SLFOBM;20060919;0.0
SLFOBM;20060920;0.0
SLFOBM;20060921;0.0
SLFOBM;20060922;0.0
SLFOBM;20060923;0.0
SLFOBM;20060924;0.2
SLFOBM;20060925;22.2
SLFOBM;20060926;1.8
SLFOBM;20060927;0.0
SLFOBM;20060928;0.0
SLFOBM;20060929;0.2
SLFOBM;20060930;3.0
SLFOBM;20061001;26.4
SLFOBM;20061002;1.8
SLFOBM;20061003;29.6
SLFOBM;20061004;4.2
SLFOBM;20061005;0.6
SLFOBM;20061006;8.0
SLFOBM;20061007;1.6
SLFOBM;20061008;0.0
SLFOBM;20061009;0.0
SLFOBM;20061010;-
SLFOBM;20061011;0.0
SLFOBM;20061012;0.0
SLFOBM;20061013;0.0
SLFOBM;20061014;0.0
SLFOBM;20061015;0.0
SLFOBM;20061016;0.0
SLFOBM;20061017;0.0
SLFOBM;20061018;0.0
SLFOBM;20061019;0.0
SLFOBM;20061020;0.4
SLFOBM;20061021;0.0
SLFOBM;20061022;2.8
SLFOBM;20061023;25.6
SLFOBM;20061024;0.0
SLFOBM;20061025;0.0
SLFOBM;20061026;0.0
SLFOBM;20061027;0.0
SLFOBM;20061028;0.0
SLFOBM;20061029;6.6
SLFOBM;20061030;0.0
SLFOBM;20061031;0.0
SLFOBM;20061101;0.0
SLFOBM;20061102;0.0
SLFOBM;20061103;0.0
SLFOBM;20061104;0.0
SLFOBM;20061105;0.0
SLFOBM;20061106;0.4
SLFOBM;20061107;0.0
SLFOBM;20061108;0.6
SLFOBM;20061109;10.2
SLFOBM;20061110;0.0
SLFOBM;20061111;2.8
SLFOBM;20061112;0.0
SLFOBM;20061113;33.0
SLFOBM;20061114;0.4
SLFOBM;20061115;0.0
SLFOBM;20061116;0.2
SLFOBM;20061117;0.4
SLFOBM;20061118;0.0
SLFOBM;20061119;0.0
SLFOBM;20061120;1.0
SLFOBM;20061121;0.6
SLFOBM;20061122;-
SLFOBM;20061123;9.6
SLFOBM;20061124;0.0
SLFOBM;20061125;0.0
SLFOBM;20061126;0.0
SLFOBM;20061127;0.0
SLFOBM;20061128;0.0
SLFOBM;20061129;0.6
SLFOBM;20061130;2.8
SLFOBM;20061201;0.0
SLFOBM;20061202;0.0
SLFOBM;20061203;0.0
SLFOBM;20061204;12.2
SLFOBM;20061205;0.2
SLFOBM;20061206;0.8
SLFOBM;20061207;5.0
SLFOBM;20061208;0.8
SLFOBM;20061209;0.0
SLFOBM;20061210;0.0
SLFOBM;20061211;0.0
SLFOBM;20061212;1.0
SLFOBM;20061213;0.4
SLFOBM;20061214;0.4
SLFOBM;20061215;0.0
SLFOBM;20061216;0.0
SLFOBM;20061217;0.0
SLFOBM;20061218;0.0
SLFOBM;20061219;0.0
SLFOBM;20061220;0.6
SLFOBM;20061221;0.0
SLFOBM;20061222;0.0
SLFOBM;20061223;0.0
SLFOBM;20061224;0.0
SLFOBM;20061225;0.0
SLFOBM;20061226;0.0
SLFOBM;20061227;0.0
SLFOBM;20061228;0.0
SLFOBM;20061229;0.0
SLFOBM;20061230;0.8
SLFOBM;20061231;6.2
SLFOBM;20070101;2.2
SLFOBM;20070102;0.0
SLFOBM;20070103;0.6
SLFOBM;20070104;0.4
SLFOBM;20070105;0.4
SLFOBM;20070106;3.4
SLFOBM;20070107;0.6
SLFOBM;20070108;4.8
SLFOBM;20070109;21.4
SLFOBM;20070110;0.0
SLFOBM;20070111;0.0
SLFOBM;20070112;5.6
SLFOBM;20070113;2.8
SLFOBM;20070114;0.0
SLFOBM;20070115;0.0
SLFOBM;20070116;0.0
SLFOBM;20070117;0.0
SLFOBM;20070118;39.0
SLFOBM;20070119;11.2
SLFOBM;20070120;0.0
SLFOBM;20070121;0.0
SLFOBM;20070122;0.0
SLFOBM;20070123;-
SLFOBM;20070124;0.0
SLFOBM;20070125;0.0
SLFOBM;20070126;0.0
SLFOBM;20070127;0.0
SLFOBM;20070128;0.6
SLFOBM;20070129;0.0
SLFOBM;20070130;0.0
SLFOBM;20070131;0.0
SLFOBM;20070201;0.0
SLFOBM;20070202;0.2
SLFOBM;20070203;0.0
SLFOBM;20070204;0.0
SLFOBM;20070205;0.0
SLFOBM;20070206;0.0
SLFOBM;20070207;0.0
SLFOBM;20070208;0.0
SLFOBM;20070209;2.4
SLFOBM;20070210;0.0
SLFOBM;20070211;0.0
SLFOBM;20070212;0.0
SLFOBM;20070213;0.0
SLFOBM;20070214;8.4
SLFOBM;20070215;0.2
SLFOBM;20070216;0.0
SLFOBM;20070217;0.0
SLFOBM;20070218;0.0
SLFOBM;20070219;1.0
SLFOBM;20070220;0.2
SLFOBM;20070221;0.0
SLFOBM;20070222;0.0
SLFOBM;20070223;0.0
SLFOBM;20070224;0.0
SLFOBM;20070225;0.0
SLFOBM;20070226;0.0
SLFOBM;20070227;9.2
SLFOBM;20070228;0.6
SLFOBM;20070301;0.0
SLFOBM;20070302;0.0
SLFOBM;20070303;0.4
SLFOBM;20070304;7.8
SLFOBM;20070305;0.2
SLFOBM;20070306;2.8
SLFOBM;20070307;2.6
SLFOBM;20070308;0.0
SLFOBM;20070309;0.8
SLFOBM;20070310;0.0
SLFOBM;20070311;3.6
SLFOBM;20070312;1.4
SLFOBM;20070313;0.0
SLFOBM;20070314;0.0
SLFOBM;20070315;0.0
SLFOBM;20070316;0.0
SLFOBM;20070317;0.0
SLFOBM;20070318;0.0
SLFOBM;20070319;0.0
SLFOBM;20070320;0.0
SLFOBM;20070321;0.0
SLFOBM;20070322;0.0
SLFOBM;20070323;0.0
SLFOBM;20070324;0.0
SLFOBM;20070325;4.4
SLFOBM;20070326;3.4
SLFOBM;20070327;0.4
SLFOBM;20070328;0.2
SLFOBM;20070329;0.0
SLFOBM;20070330;0.0
SLFOBM;20070331;0.0
SLFOBM;20070401;0.0
SLFOBM;20070402;0.6
SLFOBM;20070403;3.4
SLFOBM;20070404;2.2
SLFOBM;20070405;4.6
SLFOBM;20070406;0.2
SLFOBM;20070407;0.0
SLFOBM;20070408;0.0
SLFOBM;20070409;0.0
SLFOBM;20070410;0.0
SLFOBM;20070411;0.0
SLFOBM;20070412;0.0
SLFOBM;20070413;0.0
SLFOBM;20070414;0.0
SLFOBM;20070415;0.0
SLFOBM;20070416;0.0
SLFOBM;20070417;0.0
SLFOBM;20070418;0.0
SLFOBM;20070419;0.0
SLFOBM;20070420;0.0
SLFOBM;20070421;0.0
SLFOBM;20070422;0.0
SLFOBM;20070423;0.0
SLFOBM;20070424;0.0
SLFOBM;20070425;4.2
SLFOBM;20070426;7.0
SLFOBM;20070427;2.6
SLFOBM;20070428;0.4
SLFOBM;20070429;3.0
SLFOBM;20070430;5.2
SLFOBM;20070501;4.6
SLFOBM;20070502;0.2
SLFOBM;20070503;0.4
SLFOBM;20070504;5.8
SLFOBM;20070505;11.0
SLFOBM;20070506;5.0
SLFOBM;20070507;1.8
SLFOBM;20070508;8.8
SLFOBM;20070509;0.0
SLFOBM;20070510;4.0
SLFOBM;20070511;4.4
SLFOBM;20070512;0.2
SLFOBM;20070513;0.0
SLFOBM;20070514;9.2
SLFOBM;20070515;1.4
SLFOBM;20070516;8.4
SLFOBM;20070517;47.6
SLFOBM;20070518;0.0
SLFOBM;20070519;0.0
SLFOBM;20070520;0.0
SLFOBM;20070521;5.0
SLFOBM;20070522;0.0
SLFOBM;20070523;7.6
SLFOBM;20070524;0.2
SLFOBM;20070525;3.6
SLFOBM;20070526;0.4
SLFOBM;20070527;17.6
SLFOBM;20070528;1.2
SLFOBM;20070529;1.4
SLFOBM;20070530;11.2
SLFOBM;20070531;25.2
SLFOBM;20070601;4.4
SLFOBM;20070602;17.6
SLFOBM;20070603;0.2
SLFOBM;20070604;0.2
SLFOBM;20070605;0.4
SLFOBM;20070606;10.2
SLFOBM;20070607;19.6
SLFOBM;20070608;1.6
SLFOBM;20070609;0.0
SLFOBM;20070610;35.4
SLFOBM;20070611;10.8
SLFOBM;20070612;3.8
SLFOBM;20070613;0.2
SLFOBM;20070614;12.8
SLFOBM;20070615;23.6
SLFOBM;20070616;0.0
SLFOBM;20070617;17.6
SLFOBM;20070618;0.6
SLFOBM;20070619;0.0
SLFOBM;20070620;4.8
SLFOBM;20070621;10.6
SLFOBM;20070622;9.4
SLFOBM;20070623;0.2
SLFOBM;20070624;8.2
SLFOBM;20070625;27.8
SLFOBM;20070626;11.8
SLFOBM;20070627;8.2
SLFOBM;20070628;1.6
SLFOBM;20070629;0.0
SLFOBM;20070630;0.0
SLFOBM;20070701;29.6
SLFOBM;20070702;6.8
SLFOBM;20070703;67.6
SLFOBM;20070704;5.8
SLFOBM;20070705;32.8
SLFOBM;20070706;1.6
SLFOBM;20070707;0.0
SLFOBM;20070708;48.6
SLFOBM;20070709;17.6
SLFOBM;20070710;5.8
SLFOBM;20070711;22.8
SLFOBM;20070712;4.4
SLFOBM;20070713;0.0
SLFOBM;20070714;0.0
SLFOBM;20070715;0.0
SLFOBM;20070716;0.0
SLFOBM;20070717;0.0
SLFOBM;20070718;12.6
SLFOBM;20070719;30.8
SLFOBM;20070720;18.4
SLFOBM;20070721;43.0
SLFOBM;20070722;0.8
SLFOBM;20070723;26.6
SLFOBM;20070724;11.4
SLFOBM;20070725;0.0
SLFOBM;20070726;0.0
SLFOBM;20070727;0.0
SLFOBM;20070728;0.0
SLFOBM;20070729;22.8
SLFOBM;20070730;0.0
SLFOBM;20070731;0.0
SLFOBM;20070801;2.8
SLFOBM;20070802;30.2
SLFOBM;20070803;0.0
SLFOBM;20070804;0.0
SLFOBM;20070805;0.0
SLFOBM;20070806;11.6
SLFOBM;20070807;26.6
SLFOBM;20070808;41.0
SLFOBM;20070809;17.8
SLFOBM;20070810;17.6
SLFOBM;20070811;0.0
SLFOBM;20070812;0.0
SLFOBM;20070813;6.2
SLFOBM;20070814;0.0
SLFOBM;20070815;2.4
SLFOBM;20070816;5.0
SLFOBM;20070817;0.0
SLFOBM;20070818;-
SLFOBM;20070819;7.2
SLFOBM;20070820;11.2
SLFOBM;20070821;13.2
SLFOBM;20070822;0.6
SLFOBM;20070823;0.0
SLFOBM;20070824;0.0
SLFOBM;20070825;0.0
SLFOBM;20070826;0.0
SLFOBM;20070827;0.0
SLFOBM;20070828;8.8
SLFOBM;20070829;39.4
SLFOBM;20070830;9.6
SLFOBM;20070831;0.0
SLFOBM;20070901;0.0
SLFOBM;20070902;0.0
SLFOBM;20070903;12.2
SLFOBM;20070904;0.8
SLFOBM;20070905;1.2
SLFOBM;20070906;0.0
SLFOBM;20070907;0.0
SLFOBM;20070908;0.0
SLFOBM;20070909;0.0
SLFOBM;20070910;0.0
SLFOBM;20070911;0.0
SLFOBM;20070912;0.0
SLFOBM;20070913;0.0
SLFOBM;20070914;0.0
SLFOBM;20070915;0.0
SLFOBM;20070916;0.0
SLFOBM;20070917;27.0
SLFOBM;20070918;9.8
SLFOBM;20070919;-
SLFOBM;20070920;0.8
SLFOBM;20070921;0.0
SLFOBM;20070922;0.0
SLFOBM;20070923;0.0
SLFOBM;20070924;8.2
SLFOBM;20070925;4.4
SLFOBM;20070926;0.0
SLFOBM;20070927;2.4
SLFOBM;20070928;0.6
SLFOBM;20070929;10.8
SLFOBM;20070930;0.6
SLFOBM;20071001;0.0
SLFOBM;20071002;7.6
SLFOBM;20071003;19.6
SLFOBM;20071004;8.2
SLFOBM;20071005;3.0
SLFOBM;20071006;0.0
SLFOBM;20071007;0.0
SLFOBM;20071008;0.0
SLFOBM;20071009;0.0
SLFOBM;20071010;0.0
SLFOBM;20071011;0.0
SLFOBM;20071012;0.0
SLFOBM;20071013;0.0
SLFOBM;20071014;0.0
SLFOBM;20071015;0.0
SLFOBM;20071016;0.0
SLFOBM;20071017;7.8
SLFOBM;20071018;0.0
SLFOBM;20071019;-
SLFOBM;20071020;0.0
SLFOBM;20071021;0.0
SLFOBM;20071022;0.0
SLFOBM;20071023;0.0
SLFOBM;20071024;0.0
SLFOBM;20071025;0.0
SLFOBM;20071026;0.0
SLFOBM;20071027;0.0
SLFOBM;20071028;0.0
SLFOBM;20071029;0.0
SLFOBM;20071030;0.0
SLFOBM;20071031;1.8
SLFOBM;20071101;0.4
SLFOBM;20071102;0.0
SLFOBM;20071103;0.0
SLFOBM;20071104;0.0
SLFOBM;20071105;0.0
SLFOBM;20071106;0.0
SLFOBM;20071107;0.0
SLFOBM;20071108;0.2
SLFOBM;20071109;0.0
SLFOBM;20071110;0.0
SLFOBM;20071111;0.0
SLFOBM;20071112;0.0
SLFOBM;20071113;0.0
SLFOBM;20071114;0.0
SLFOBM;20071115;0.0
SLFOBM;20071116;0.0
SLFOBM;20071117;0.0
SLFOBM;20071118;0.2
SLFOBM;20071119;1.2
SLFOBM;20071120;2.8
SLFOBM;20071121;0.0
SLFOBM;20071122;0.0
SLFOBM;20071123;1.2
SLFOBM;20071124;0.4
SLFOBM;20071125;0.2
SLFOBM;20071126;0.0
SLFOBM;20071127;1.0
SLFOBM;20071128;1.2
SLFOBM;20071129;0.0
SLFOBM;20071130;0.2
SLFOBM;20071201;0.0
SLFOBM;20071202;0.6
SLFOBM;20071203;0.0
SLFOBM;20071204;0.0
SLFOBM;20071205;2.6
SLFOBM;20071206;1.2
SLFOBM;20071207;2.4
SLFOBM;20071208;0.0
SLFOBM;20071209;0.0
SLFOBM;20071210;0.0
SLFOBM;20071211;0.0
SLFOBM;20071212;0.0
SLFOBM;20071213;0.2
SLFOBM;20071214;0.0
SLFOBM;20071215;0.0
SLFOBM;20071216;0.0
SLFOBM;20071217;0.0
SLFOBM;20071218;0.0
SLFOBM;20071219;0.0
SLFOBM;20071220;0.0
SLFOBM;20071221;-
SLFOBM;20071222;0.0
SLFOBM;20071223;0.0
SLFOBM;20071224;0.0
SLFOBM;20071225;0.0
SLFOBM;20071226;0.0
SLFOBM;20071227;0.0
SLFOBM;20071228;-
SLFOBM;20071229;0.0
SLFOBM;20071230;0.0
SLFOBM;20071231;0.0
SLFOBM;20080101;0.0
SLFOBM;20080102;-
SLFOBM;20080103;0.0
SLFOBM;20080104;0.0
SLFOBM;20080105;0.0
SLFOBM;20080106;3.8
SLFOBM;20080107;1.4
SLFOBM;20080108;0.2
SLFOBM;20080109;0.0
SLFOBM;20080110;0.4
SLFOBM;20080111;0.0
SLFOBM;20080112;0.0
SLFOBM;20080113;0.2
SLFOBM;20080114;0.0
SLFOBM;20080115;0.2
SLFOBM;20080116;0.0
SLFOBM;20080117;0.0
SLFOBM;20080118;6.8
SLFOBM;20080119;0.0
SLFOBM;20080120;0.0
SLFOBM;20080121;-
SLFOBM;20080122;0.0
SLFOBM;20080123;0.0
SLFOBM;20080124;0.6
SLFOBM;20080125;0.0
SLFOBM;20080126;0.0
SLFOBM;20080127;0.0
SLFOBM;20080128;0.0
SLFOBM;20080129;0.0
SLFOBM;20080130;0.0
SLFOBM;20080131;0.2
SLFOBM;20080201;0.0
SLFOBM;20080202;0.0
SLFOBM;20080203;0.0
SLFOBM;20080204;0.0
SLFOBM;20080205;0.0
SLFOBM;20080206;0.0
SLFOBM;20080207;1.4
SLFOBM;20080208;2.4
SLFOBM;20080209;0.8
SLFOBM;20080210;0.0
SLFOBM;20080211;0.0
SLFOBM;20080212;0.0
SLFOBM;20080213;0.0
SLFOBM;20080214;0.0
SLFOBM;20080215;0.0
SLFOBM;20080216;0.0
SLFOBM;20080217;0.0
SLFOBM;20080218;0.0
SLFOBM;20080219;0.0
SLFOBM;20080220;0.0
SLFOBM;20080221;3.6
SLFOBM;20080222;1.0
SLFOBM;20080223;0.0
SLFOBM;20080224;0.0
SLFOBM;20080225;0.0
SLFOBM;20080226;-
SLFOBM;20080227;3.0
SLFOBM;20080228;1.8
SLFOBM;20080229;4.6
SLFOBM;20080301;0.6
SLFOBM;20080302;8.0
SLFOBM;20080303;0.6
SLFOBM;20080304;0.0
SLFOBM;20080305;0.0
SLFOBM;20080306;0.0
SLFOBM;20080307;4.6
SLFOBM;20080308;-
SLFOBM;20080309;1.0
SLFOBM;20080310;0.2
SLFOBM;20080311;0.0
SLFOBM;20080312;0.0
SLFOBM;20080313;0.4
SLFOBM;20080314;7.6
SLFOBM;20080315;1.2
SLFOBM;20080316;0.2
SLFOBM;20080317;0.0
SLFOBM;20080318;0.4
SLFOBM;20080319;0.0
SLFOBM;20080320;0.0
SLFOBM;20080321;0.0
SLFOBM;20080322;0.0
SLFOBM;20080323;0.0
SLFOBM;20080324;0.0
SLFOBM;20080325;0.0
SLFOBM;20080326;1.4
SLFOBM;20080327;0.0
SLFOBM;20080328;1.8
SLFOBM;20080329;0.2
SLFOBM;20080330;1.0
SLFOBM;20080331;3.4
SLFOBM;20080401;4.6
SLFOBM;20080402;0.0
SLFOBM;20080403;0.0
SLFOBM;20080404;5.2
SLFOBM;20080405;-
SLFOBM;20080406;0.0
SLFOBM;20080407;0.0
SLFOBM;20080408;5.0
SLFOBM;20080409;15.4
SLFOBM;20080410;2.2
SLFOBM;20080411;3.2
SLFOBM;20080412;2.6
SLFOBM;20080413;0.4
SLFOBM;20080414;0.0
SLFOBM;20080415;0.2
SLFOBM;20080416;1.8
SLFOBM;20080417;4.0
SLFOBM;20080418;1.2
SLFOBM;20080419;1.2
SLFOBM;20080420;-
SLFOBM;20080421;4.2
SLFOBM;20080422;2.2
SLFOBM;20080423;9.2
SLFOBM;20080424;0.6
SLFOBM;20080425;0.2
SLFOBM;20080426;0.0
SLFOBM;20080427;0.0
SLFOBM;20080428;14.0
SLFOBM;20080429;-
SLFOBM;20080430;1.0
SLFOBM;20080501;1.0
SLFOBM;20080502;0.0
SLFOBM;20080503;0.0
SLFOBM;20080504;0.0
SLFOBM;20080505;0.0
SLFOBM;20080506;0.0
SLFOBM;20080507;0.0
SLFOBM;20080508;-
SLFOBM;20080509;0.0
SLFOBM;20080510;0.0
SLFOBM;20080511;1.6
SLFOBM;20080512;0.0
SLFOBM;20080513;0.4
SLFOBM;20080514;0.2
SLFOBM;20080515;2.2
SLFOBM;20080516;0.0
SLFOBM;20080517;14.4
SLFOBM;20080518;9.8
SLFOBM;20080519;-
SLFOBM;20080520;2.2
SLFOBM;20080521;0.6
SLFOBM;20080522;0.0
SLFOBM;20080523;0.6
SLFOBM;20080524;-
SLFOBM;20080525;1.2
SLFOBM;20080526;0.8
SLFOBM;20080527;-
SLFOBM;20080528;0.6
SLFOBM;20080529;0.0
SLFOBM;20080530;4.8
SLFOBM;20080531;4.8
SLFOBM;20080601;0.0
SLFOBM;20080602;2.4
SLFOBM;20080603;-
SLFOBM;20080604;16.6
SLFOBM;20080605;18.6
SLFOBM;20080606;11.8
SLFOBM;20080607;6.4
SLFOBM;20080608;1.4
SLFOBM;20080609;1.0
SLFOBM;20080610;7.0
SLFOBM;20080611;5.4
SLFOBM;20080612;10.4
SLFOBM;20080613;4.2
SLFOBM;20080614;0.4
SLFOBM;20080615;-
SLFOBM;20080616;11.8
SLFOBM;20080617;8.0
SLFOBM;20080618;0.0
SLFOBM;20080619;0.6
SLFOBM;20080620;0.0
SLFOBM;20080621;0.0
SLFOBM;20080622;-
SLFOBM;20080623;0.0
SLFOBM;20080624;0.0
SLFOBM;20080625;0.0
SLFOBM;20080626;0.0
SLFOBM;20080627;-
SLFOBM;20080628;0.0
SLFOBM;20080629;0.8
SLFOBM;20080630;0.6
SLFOBM;20080701;0.0
SLFOBM;20080702;5.8
SLFOBM;20080703;13.0
SLFOBM;20080704;0.2
SLFOBM;20080705;0.4
SLFOBM;20080706;37.4
SLFOBM;20080707;2.2
SLFOBM;20080708;0.0
SLFOBM;20080709;0.0
SLFOBM;20080710;0.0
SLFOBM;20080711;33.8
SLFOBM;20080712;28.8
SLFOBM;20080713;21.0
SLFOBM;20080714;9.4
SLFOBM;20080715;0.4
SLFOBM;20080716;0.0
SLFOBM;20080717;14.6
SLFOBM;20080718;0.0
SLFOBM;20080719;0.0
SLFOBM;20080720;8.8
SLFOBM;20080721;0.0
SLFOBM;20080722;0.0
SLFOBM;20080723;0.0
SLFOBM;20080724;0.0
SLFOBM;20080725;0.0
SLFOBM;20080726;6.0
SLFOBM;20080727;0.4
SLFOBM;20080728;34.4
SLFOBM;20080729;4.8
SLFOBM;20080730;-
SLFOBM;20080731;0.0
SLFOBM;20080801;8.2
SLFOBM;20080802;0.0
SLFOBM;20080803;0.0
SLFOBM;20080804;0.0
SLFOBM;20080805;0.0
SLFOBM;20080806;0.0
SLFOBM;20080807;14.0
SLFOBM;20080808;10.0
SLFOBM;20080809;0.0
SLFOBM;20080810;0.0
SLFOBM;20080811;22.6
SLFOBM;20080812;39.0
SLFOBM;20080813;0.0
SLFOBM;20080814;6.8
