 

stn;time;rre150d0
SLFSH2;20050818;4.4
SLFSH2;20050819;19.2
SLFSH2;20050820;22.2
SLFSH2;20050821;78.2
SLFSH2;20050822;131.6
SLFSH2;20050823;0.4
SLFSH2;20050824;0.0
SLFSH2;20050825;7.4
SLFSH2;20050826;0.0
SLFSH2;20050827;12.0
SLFSH2;20050828;0.0
SLFSH2;20050829;0.0
SLFSH2;20050830;0.0
SLFSH2;20050831;0.0
SLFSH2;20050901;0.0
SLFSH2;20050902;0.0
SLFSH2;20050903;0.2
SLFSH2;20050904;0.0
SLFSH2;20050905;0.8
SLFSH2;20050906;0.0
SLFSH2;20050907;0.0
SLFSH2;20050908;0.4
SLFSH2;20050909;11.0
SLFSH2;20050910;15.0
SLFSH2;20050911;17.8
SLFSH2;20050912;2.8
SLFSH2;20050913;0.0
SLFSH2;20050914;0.0
SLFSH2;20050915;0.0
SLFSH2;20050916;14.6
SLFSH2;20050917;3.0
SLFSH2;20050918;5.6
SLFSH2;20050919;0.0
SLFSH2;20050920;0.2
SLFSH2;20050921;0.0
SLFSH2;20050922;0.0
SLFSH2;20050923;0.0
SLFSH2;20050924;0.0
SLFSH2;20050925;7.6
SLFSH2;20050926;0.4
SLFSH2;20050927;0.0
SLFSH2;20050928;2.4
SLFSH2;20050929;2.6
SLFSH2;20050930;1.6
SLFSH2;20051001;27.8
SLFSH2;20051002;0.2
SLFSH2;20051003;3.8
SLFSH2;20051004;11.6
SLFSH2;20051005;5.4
SLFSH2;20051006;1.6
SLFSH2;20051007;0.0
SLFSH2;20051008;0.0
SLFSH2;20051009;0.0
SLFSH2;20051010;0.0
SLFSH2;20051011;0.0
SLFSH2;20051012;0.0
SLFSH2;20051013;0.0
SLFSH2;20051014;0.0
SLFSH2;20051015;0.0
SLFSH2;20051016;0.0
SLFSH2;20051017;0.0
SLFSH2;20051018;0.0
SLFSH2;20051019;1.2
SLFSH2;20051020;0.0
SLFSH2;20051021;0.0
SLFSH2;20051022;3.4
SLFSH2;20051023;8.8
SLFSH2;20051024;0.0
SLFSH2;20051025;0.0
SLFSH2;20051026;0.0
SLFSH2;20051027;0.0
SLFSH2;20051028;0.0
SLFSH2;20051029;0.0
SLFSH2;20051030;0.0
SLFSH2;20051031;2.2
SLFSH2;20051101;0.4
SLFSH2;20051102;2.4
SLFSH2;20051103;0.0
SLFSH2;20051104;4.6
SLFSH2;20051105;0.6
SLFSH2;20051106;3.0
SLFSH2;20051107;2.2
SLFSH2;20051108;-
SLFSH2;20051109;0.0
SLFSH2;20051110;0.0
SLFSH2;20051111;0.0
SLFSH2;20051112;0.0
SLFSH2;20051113;0.0
SLFSH2;20051114;0.0
SLFSH2;20051115;0.0
SLFSH2;20051116;0.0
SLFSH2;20051117;0.0
SLFSH2;20051118;0.0
SLFSH2;20051119;0.0
SLFSH2;20051120;0.6
SLFSH2;20051121;0.0
SLFSH2;20051122;0.0
SLFSH2;20051123;0.0
SLFSH2;20051124;0.0
SLFSH2;20051125;0.0
SLFSH2;20051126;0.0
SLFSH2;20051127;0.0
SLFSH2;20051128;0.0
SLFSH2;20051129;0.0
SLFSH2;20051130;0.0
SLFSH2;20051201;0.0
SLFSH2;20051202;0.0
SLFSH2;20051203;0.0
SLFSH2;20051204;0.0
SLFSH2;20051205;0.0
SLFSH2;20051206;0.0
SLFSH2;20051207;0.0
SLFSH2;20051208;-
SLFSH2;20051209;0.0
SLFSH2;20051210;0.4
SLFSH2;20051211;-
SLFSH2;20051212;0.6
SLFSH2;20051213;0.2
SLFSH2;20051214;0.0
SLFSH2;20051215;0.0
SLFSH2;20051216;0.0
SLFSH2;20051217;0.0
SLFSH2;20051218;0.0
SLFSH2;20051219;0.0
SLFSH2;20051220;0.2
SLFSH2;20051221;0.8
SLFSH2;20051222;0.0
SLFSH2;20051223;0.0
SLFSH2;20051224;0.0
SLFSH2;20051225;0.0
SLFSH2;20051226;0.0
SLFSH2;20051227;0.0
SLFSH2;20051228;0.0
SLFSH2;20051229;0.0
SLFSH2;20051230;0.0
SLFSH2;20051231;0.2
SLFSH2;20060101;0.0
SLFSH2;20060102;0.0
SLFSH2;20060103;0.0
SLFSH2;20060104;0.0
SLFSH2;20060105;0.0
SLFSH2;20060106;0.0
SLFSH2;20060107;0.0
SLFSH2;20060108;0.0
SLFSH2;20060109;0.0
SLFSH2;20060110;0.0
SLFSH2;20060111;0.0
SLFSH2;20060112;0.0
SLFSH2;20060113;0.0
SLFSH2;20060114;0.0
SLFSH2;20060115;0.0
SLFSH2;20060116;0.2
SLFSH2;20060117;0.0
SLFSH2;20060118;0.0
SLFSH2;20060119;2.6
SLFSH2;20060120;0.2
SLFSH2;20060121;0.0
SLFSH2;20060122;0.0
SLFSH2;20060123;0.0
SLFSH2;20060124;0.0
SLFSH2;20060125;0.0
SLFSH2;20060126;-
SLFSH2;20060127;-
SLFSH2;20060128;0.0
SLFSH2;20060129;0.0
SLFSH2;20060130;0.0
SLFSH2;20060131;0.0
SLFSH2;20060201;0.0
SLFSH2;20060202;0.0
SLFSH2;20060203;0.0
SLFSH2;20060204;0.0
SLFSH2;20060205;0.0
SLFSH2;20060206;0.0
SLFSH2;20060207;0.0
SLFSH2;20060208;0.0
SLFSH2;20060209;0.0
SLFSH2;20060210;0.0
SLFSH2;20060211;0.2
SLFSH2;20060212;0.0
SLFSH2;20060213;0.0
SLFSH2;20060214;0.0
SLFSH2;20060215;0.6
SLFSH2;20060216;0.8
SLFSH2;20060217;0.0
SLFSH2;20060218;0.0
SLFSH2;20060219;0.0
SLFSH2;20060220;1.2
SLFSH2;20060221;0.2
SLFSH2;20060222;2.6
SLFSH2;20060223;0.0
SLFSH2;20060224;0.0
SLFSH2;20060225;0.6
SLFSH2;20060226;0.0
SLFSH2;20060227;0.2
SLFSH2;20060228;0.0
SLFSH2;20060301;0.0
SLFSH2;20060302;0.2
SLFSH2;20060303;0.0
SLFSH2;20060304;0.0
SLFSH2;20060305;0.0
SLFSH2;20060306;0.0
SLFSH2;20060307;0.0
SLFSH2;20060308;0.0
SLFSH2;20060309;-
SLFSH2;20060310;0.0
SLFSH2;20060311;0.0
SLFSH2;20060312;0.0
SLFSH2;20060313;0.0
SLFSH2;20060314;0.4
SLFSH2;20060315;0.0
SLFSH2;20060316;0.0
SLFSH2;20060317;0.0
SLFSH2;20060318;0.0
SLFSH2;20060319;0.0
SLFSH2;20060320;0.0
SLFSH2;20060321;0.2
SLFSH2;20060322;0.0
SLFSH2;20060323;5.2
SLFSH2;20060324;0.2
SLFSH2;20060325;3.0
SLFSH2;20060326;1.6
SLFSH2;20060327;0.0
SLFSH2;20060328;2.2
SLFSH2;20060329;0.0
SLFSH2;20060330;11.4
SLFSH2;20060331;4.8
SLFSH2;20060401;0.8
SLFSH2;20060402;0.0
SLFSH2;20060403;0.2
SLFSH2;20060404;0.2
SLFSH2;20060405;2.0
SLFSH2;20060406;6.0
SLFSH2;20060407;0.2
SLFSH2;20060408;0.0
SLFSH2;20060409;0.2
SLFSH2;20060410;2.8
SLFSH2;20060411;0.6
SLFSH2;20060412;0.0
SLFSH2;20060413;0.2
SLFSH2;20060414;2.2
SLFSH2;20060415;2.4
SLFSH2;20060416;4.2
SLFSH2;20060417;2.4
SLFSH2;20060418;4.8
SLFSH2;20060419;1.4
SLFSH2;20060420;0.0
SLFSH2;20060421;0.0
SLFSH2;20060422;0.2
SLFSH2;20060423;4.8
SLFSH2;20060424;4.0
SLFSH2;20060425;3.2
SLFSH2;20060426;5.8
SLFSH2;20060427;6.8
SLFSH2;20060428;6.0
SLFSH2;20060429;3.0
SLFSH2;20060430;2.8
SLFSH2;20060501;0.2
SLFSH2;20060502;0.0
SLFSH2;20060503;0.0
SLFSH2;20060504;0.0
SLFSH2;20060505;20.8
SLFSH2;20060506;-
SLFSH2;20060507;6.0
SLFSH2;20060508;1.0
SLFSH2;20060509;6.0
SLFSH2;20060510;5.6
SLFSH2;20060511;1.0
SLFSH2;20060512;0.8
SLFSH2;20060513;5.0
SLFSH2;20060514;13.2
SLFSH2;20060515;8.4
SLFSH2;20060516;6.6
SLFSH2;20060517;0.0
SLFSH2;20060518;28.2
SLFSH2;20060519;0.0
SLFSH2;20060520;1.8
SLFSH2;20060521;0.2
SLFSH2;20060522;0.8
SLFSH2;20060523;7.0
SLFSH2;20060524;9.2
SLFSH2;20060525;0.0
SLFSH2;20060526;0.2
SLFSH2;20060527;0.8
SLFSH2;20060528;-
SLFSH2;20060529;14.8
SLFSH2;20060530;0.4
SLFSH2;20060531;2.6
SLFSH2;20060601;6.2
SLFSH2;20060602;1.2
SLFSH2;20060603;14.0
SLFSH2;20060604;0.8
SLFSH2;20060605;5.4
SLFSH2;20060606;5.4
SLFSH2;20060607;0.0
SLFSH2;20060608;0.0
SLFSH2;20060609;0.0
SLFSH2;20060610;0.0
SLFSH2;20060611;0.0
SLFSH2;20060612;0.0
SLFSH2;20060613;0.0
SLFSH2;20060614;0.0
SLFSH2;20060615;0.0
SLFSH2;20060616;23.0
SLFSH2;20060617;13.8
SLFSH2;20060618;2.0
SLFSH2;20060619;10.6
SLFSH2;20060620;0.0
SLFSH2;20060621;4.4
SLFSH2;20060622;0.0
SLFSH2;20060623;0.0
SLFSH2;20060624;19.4
SLFSH2;20060625;-
SLFSH2;20060626;0.0
SLFSH2;20060627;16.6
SLFSH2;20060628;11.6
SLFSH2;20060629;7.2
SLFSH2;20060630;0.0
SLFSH2;20060701;0.0
SLFSH2;20060702;0.0
SLFSH2;20060703;0.0
SLFSH2;20060704;-
SLFSH2;20060705;22.0
SLFSH2;20060706;43.0
SLFSH2;20060707;11.6
SLFSH2;20060708;0.6
SLFSH2;20060709;0.0
SLFSH2;20060710;0.0
SLFSH2;20060711;0.0
SLFSH2;20060712;4.0
SLFSH2;20060713;15.0
SLFSH2;20060714;-
SLFSH2;20060715;0.0
SLFSH2;20060716;0.0
SLFSH2;20060717;9.6
SLFSH2;20060718;2.4
SLFSH2;20060719;0.0
SLFSH2;20060720;18.4
SLFSH2;20060721;1.6
SLFSH2;20060722;10.8
SLFSH2;20060723;2.0
SLFSH2;20060724;7.4
SLFSH2;20060725;8.8
SLFSH2;20060726;11.0
SLFSH2;20060727;27.8
SLFSH2;20060728;14.2
SLFSH2;20060729;0.0
SLFSH2;20060730;5.6
SLFSH2;20060731;6.2
SLFSH2;20060801;4.2
SLFSH2;20060802;14.0
SLFSH2;20060803;17.6
SLFSH2;20060804;59.6
SLFSH2;20060805;13.0
SLFSH2;20060806;15.0
SLFSH2;20060807;3.6
SLFSH2;20060808;0.4
SLFSH2;20060809;-
SLFSH2;20060810;6.8
SLFSH2;20060811;11.6
SLFSH2;20060812;10.0
SLFSH2;20060813;6.0
SLFSH2;20060814;3.2
SLFSH2;20060815;3.6
SLFSH2;20060816;1.6
SLFSH2;20060817;2.6
SLFSH2;20060818;0.0
SLFSH2;20060819;9.6
SLFSH2;20060820;9.0
SLFSH2;20060821;0.2
SLFSH2;20060822;0.8
SLFSH2;20060823;0.0
SLFSH2;20060824;10.0
SLFSH2;20060825;5.6
SLFSH2;20060826;-
SLFSH2;20060827;10.6
SLFSH2;20060828;25.8
SLFSH2;20060829;-
SLFSH2;20060830;6.8
SLFSH2;20060831;15.8
SLFSH2;20060901;0.0
SLFSH2;20060902;0.6
SLFSH2;20060903;0.0
SLFSH2;20060904;0.0
SLFSH2;20060905;-
SLFSH2;20060906;0.8
SLFSH2;20060907;30.0
SLFSH2;20060908;0.0
SLFSH2;20060909;0.0
SLFSH2;20060910;19.0
SLFSH2;20060911;0.2
SLFSH2;20060912;24.6
SLFSH2;20060913;0.0
SLFSH2;20060914;0.0
SLFSH2;20060915;4.4
SLFSH2;20060916;19.4
SLFSH2;20060917;81.8
SLFSH2;20060918;20.6
SLFSH2;20060919;0.0
SLFSH2;20060920;0.0
SLFSH2;20060921;0.0
SLFSH2;20060922;0.0
SLFSH2;20060923;0.0
SLFSH2;20060924;0.0
SLFSH2;20060925;19.8
SLFSH2;20060926;3.6
SLFSH2;20060927;0.0
SLFSH2;20060928;0.0
SLFSH2;20060929;4.2
SLFSH2;20060930;0.4
SLFSH2;20061001;15.0
SLFSH2;20061002;0.0
SLFSH2;20061003;16.4
SLFSH2;20061004;2.6
SLFSH2;20061005;1.2
SLFSH2;20061006;5.0
SLFSH2;20061007;-
SLFSH2;20061008;0.0
SLFSH2;20061009;0.0
SLFSH2;20061010;0.0
SLFSH2;20061011;0.0
SLFSH2;20061012;0.0
SLFSH2;20061013;0.0
SLFSH2;20061014;0.8
SLFSH2;20061015;0.2
SLFSH2;20061016;0.0
SLFSH2;20061017;0.0
SLFSH2;20061018;0.0
SLFSH2;20061019;0.0
SLFSH2;20061020;0.0
SLFSH2;20061021;-
SLFSH2;20061022;0.0
SLFSH2;20061023;8.0
SLFSH2;20061024;0.0
SLFSH2;20061025;0.0
SLFSH2;20061026;0.0
SLFSH2;20061027;0.0
SLFSH2;20061028;0.8
SLFSH2;20061029;20.8
SLFSH2;20061030;0.0
SLFSH2;20061031;0.0
SLFSH2;20061101;0.0
SLFSH2;20061102;0.0
SLFSH2;20061103;0.0
SLFSH2;20061104;1.6
SLFSH2;20061105;2.2
SLFSH2;20061106;1.0
SLFSH2;20061107;0.4
SLFSH2;20061108;0.2
SLFSH2;20061109;0.8
SLFSH2;20061110;4.4
SLFSH2;20061111;0.0
SLFSH2;20061112;0.0
SLFSH2;20061113;16.4
SLFSH2;20061114;4.2
SLFSH2;20061115;0.0
SLFSH2;20061116;0.0
SLFSH2;20061117;0.0
SLFSH2;20061118;0.0
SLFSH2;20061119;0.0
SLFSH2;20061120;0.4
SLFSH2;20061121;0.0
SLFSH2;20061122;0.2
SLFSH2;20061123;3.4
SLFSH2;20061124;0.0
SLFSH2;20061125;0.0
SLFSH2;20061126;0.0
SLFSH2;20061127;0.0
SLFSH2;20061128;0.0
SLFSH2;20061129;0.0
SLFSH2;20061130;1.8
SLFSH2;20061201;0.0
SLFSH2;20061202;0.0
SLFSH2;20061203;0.0
SLFSH2;20061204;1.4
SLFSH2;20061205;0.0
SLFSH2;20061206;0.0
SLFSH2;20061207;3.0
SLFSH2;20061208;0.0
SLFSH2;20061209;0.0
SLFSH2;20061210;0.6
SLFSH2;20061211;0.0
SLFSH2;20061212;0.0
SLFSH2;20061213;0.0
SLFSH2;20061214;0.2
SLFSH2;20061215;0.0
SLFSH2;20061216;0.0
SLFSH2;20061217;0.0
SLFSH2;20061218;0.0
SLFSH2;20061219;0.0
SLFSH2;20061220;0.6
SLFSH2;20061221;0.0
SLFSH2;20061222;0.0
SLFSH2;20061223;0.0
SLFSH2;20061224;0.0
SLFSH2;20061225;0.0
SLFSH2;20061226;0.0
SLFSH2;20061227;0.0
SLFSH2;20061228;0.0
SLFSH2;20061229;0.0
SLFSH2;20061230;0.0
SLFSH2;20061231;1.8
SLFSH2;20070101;-
SLFSH2;20070102;0.0
SLFSH2;20070103;0.0
SLFSH2;20070104;0.0
SLFSH2;20070105;0.0
SLFSH2;20070106;1.0
SLFSH2;20070107;0.0
SLFSH2;20070108;0.0
SLFSH2;20070109;11.2
SLFSH2;20070110;0.0
SLFSH2;20070111;0.0
SLFSH2;20070112;0.0
SLFSH2;20070113;0.0
SLFSH2;20070114;0.0
SLFSH2;20070115;0.0
SLFSH2;20070116;0.0
SLFSH2;20070117;0.0
SLFSH2;20070118;6.8
SLFSH2;20070119;8.6
SLFSH2;20070120;0.0
SLFSH2;20070121;0.0
SLFSH2;20070122;0.0
SLFSH2;20070123;0.0
SLFSH2;20070124;0.0
SLFSH2;20070125;0.0
SLFSH2;20070126;0.0
SLFSH2;20070127;0.0
SLFSH2;20070128;0.6
SLFSH2;20070129;0.0
SLFSH2;20070130;0.0
SLFSH2;20070131;0.0
SLFSH2;20070201;0.0
SLFSH2;20070202;0.0
SLFSH2;20070203;0.0
SLFSH2;20070204;0.0
SLFSH2;20070205;0.0
SLFSH2;20070206;0.0
SLFSH2;20070207;0.0
SLFSH2;20070208;0.0
SLFSH2;20070209;0.0
SLFSH2;20070210;0.0
SLFSH2;20070211;0.4
SLFSH2;20070212;0.0
SLFSH2;20070213;0.0
SLFSH2;20070214;0.8
SLFSH2;20070215;2.8
SLFSH2;20070216;0.8
SLFSH2;20070217;0.0
SLFSH2;20070218;0.0
SLFSH2;20070219;0.4
SLFSH2;20070220;0.0
SLFSH2;20070221;0.0
SLFSH2;20070222;0.0
SLFSH2;20070223;0.0
SLFSH2;20070224;0.0
SLFSH2;20070225;0.0
SLFSH2;20070226;0.0
SLFSH2;20070227;0.4
SLFSH2;20070228;0.2
SLFSH2;20070301;0.0
SLFSH2;20070302;0.0
SLFSH2;20070303;0.0
SLFSH2;20070304;1.0
SLFSH2;20070305;0.0
SLFSH2;20070306;0.0
SLFSH2;20070307;3.4
SLFSH2;20070308;0.0
SLFSH2;20070309;3.2
SLFSH2;20070310;0.2
SLFSH2;20070311;3.8
SLFSH2;20070312;1.6
SLFSH2;20070313;0.0
SLFSH2;20070314;0.0
SLFSH2;20070315;0.0
SLFSH2;20070316;0.0
SLFSH2;20070317;0.0
SLFSH2;20070318;0.2
SLFSH2;20070319;0.0
SLFSH2;20070320;0.0
SLFSH2;20070321;0.0
SLFSH2;20070322;0.0
SLFSH2;20070323;0.0
SLFSH2;20070324;1.2
SLFSH2;20070325;4.2
SLFSH2;20070326;-
SLFSH2;20070327;1.2
SLFSH2;20070328;0.0
SLFSH2;20070329;0.0
SLFSH2;20070330;0.0
SLFSH2;20070331;2.4
SLFSH2;20070401;0.0
SLFSH2;20070402;0.2
SLFSH2;20070403;6.4
SLFSH2;20070404;2.6
SLFSH2;20070405;5.8
SLFSH2;20070406;0.0
SLFSH2;20070407;0.0
SLFSH2;20070408;0.2
SLFSH2;20070409;0.0
SLFSH2;20070410;0.0
SLFSH2;20070411;0.0
SLFSH2;20070412;0.0
SLFSH2;20070413;0.0
SLFSH2;20070414;0.0
SLFSH2;20070415;0.0
SLFSH2;20070416;0.0
SLFSH2;20070417;0.0
SLFSH2;20070418;0.0
SLFSH2;20070419;0.0
SLFSH2;20070420;0.0
SLFSH2;20070421;0.0
SLFSH2;20070422;0.0
SLFSH2;20070423;0.0
SLFSH2;20070424;0.0
SLFSH2;20070425;0.6
SLFSH2;20070426;11.2
SLFSH2;20070427;2.2
SLFSH2;20070428;0.0
SLFSH2;20070429;5.0
SLFSH2;20070430;4.4
SLFSH2;20070501;3.2
SLFSH2;20070502;0.8
SLFSH2;20070503;0.0
SLFSH2;20070504;1.8
SLFSH2;20070505;7.4
SLFSH2;20070506;3.2
SLFSH2;20070507;18.6
SLFSH2;20070508;2.8
SLFSH2;20070509;0.0
SLFSH2;20070510;2.8
SLFSH2;20070511;3.0
SLFSH2;20070512;0.2
SLFSH2;20070513;0.0
SLFSH2;20070514;8.4
SLFSH2;20070515;1.0
SLFSH2;20070516;10.2
SLFSH2;20070517;57.8
SLFSH2;20070518;7.8
SLFSH2;20070519;0.0
SLFSH2;20070520;0.8
SLFSH2;20070521;0.0
SLFSH2;20070522;0.2
SLFSH2;20070523;0.8
SLFSH2;20070524;6.6
SLFSH2;20070525;0.8
SLFSH2;20070526;6.4
SLFSH2;20070527;15.4
SLFSH2;20070528;1.4
SLFSH2;20070529;1.2
SLFSH2;20070530;8.8
SLFSH2;20070531;1.0
SLFSH2;20070601;7.0
SLFSH2;20070602;20.4
SLFSH2;20070603;5.0
SLFSH2;20070604;0.2
SLFSH2;20070605;2.6
SLFSH2;20070606;5.2
SLFSH2;20070607;16.4
SLFSH2;20070608;35.2
SLFSH2;20070609;12.6
SLFSH2;20070610;20.0
SLFSH2;20070611;19.8
SLFSH2;20070612;11.2
SLFSH2;20070613;3.8
SLFSH2;20070614;0.2
SLFSH2;20070615;34.8
SLFSH2;20070616;0.8
SLFSH2;20070617;8.8
SLFSH2;20070618;0.0
SLFSH2;20070619;0.0
SLFSH2;20070620;19.8
SLFSH2;20070621;10.6
SLFSH2;20070622;12.8
SLFSH2;20070623;0.0
SLFSH2;20070624;4.6
SLFSH2;20070625;27.8
SLFSH2;20070626;2.8
SLFSH2;20070627;5.2
SLFSH2;20070628;6.0
SLFSH2;20070629;0.0
SLFSH2;20070630;0.0
SLFSH2;20070701;51.2
SLFSH2;20070702;7.8
SLFSH2;20070703;36.4
SLFSH2;20070704;4.0
SLFSH2;20070705;13.2
SLFSH2;20070706;1.4
SLFSH2;20070707;0.0
SLFSH2;20070708;26.8
SLFSH2;20070709;20.6
SLFSH2;20070710;4.2
SLFSH2;20070711;12.8
SLFSH2;20070712;3.4
SLFSH2;20070713;0.0
SLFSH2;20070714;0.0
SLFSH2;20070715;0.0
SLFSH2;20070716;0.0
SLFSH2;20070717;0.0
SLFSH2;20070718;11.6
SLFSH2;20070719;0.0
SLFSH2;20070720;16.6
SLFSH2;20070721;31.8
SLFSH2;20070722;0.6
SLFSH2;20070723;21.4
SLFSH2;20070724;11.0
SLFSH2;20070725;0.0
SLFSH2;20070726;0.0
SLFSH2;20070727;0.0
SLFSH2;20070728;0.0
SLFSH2;20070729;26.6
SLFSH2;20070730;2.2
SLFSH2;20070731;0.0
SLFSH2;20070801;2.0
SLFSH2;20070802;26.4
SLFSH2;20070803;1.6
SLFSH2;20070804;0.0
SLFSH2;20070805;0.0
SLFSH2;20070806;15.6
SLFSH2;20070807;38.6
SLFSH2;20070808;34.4
SLFSH2;20070809;7.0
SLFSH2;20070810;30.2
SLFSH2;20070811;0.0
SLFSH2;20070812;7.6
SLFSH2;20070813;2.8
SLFSH2;20070814;0.2
SLFSH2;20070815;0.0
SLFSH2;20070816;10.0
SLFSH2;20070817;0.0
SLFSH2;20070818;0.0
SLFSH2;20070819;7.6
SLFSH2;20070820;-
SLFSH2;20070821;4.8
SLFSH2;20070822;1.2
SLFSH2;20070823;0.0
SLFSH2;20070824;0.0
SLFSH2;20070825;0.0
SLFSH2;20070826;0.2
SLFSH2;20070827;0.0
SLFSH2;20070828;6.2
SLFSH2;20070829;23.4
SLFSH2;20070830;16.2
SLFSH2;20070831;0.0
SLFSH2;20070901;0.0
SLFSH2;20070902;0.0
SLFSH2;20070903;11.6
SLFSH2;20070904;1.4
SLFSH2;20070905;-
SLFSH2;20070906;7.0
SLFSH2;20070907;8.6
SLFSH2;20070908;0.0
SLFSH2;20070909;0.2
SLFSH2;20070910;0.2
SLFSH2;20070911;0.0
SLFSH2;20070912;0.0
SLFSH2;20070913;-
SLFSH2;20070914;0.0
SLFSH2;20070915;0.0
SLFSH2;20070916;0.0
SLFSH2;20070917;9.4
SLFSH2;20070918;7.0
SLFSH2;20070919;8.6
SLFSH2;20070920;-
SLFSH2;20070921;0.0
SLFSH2;20070922;0.0
SLFSH2;20070923;0.0
SLFSH2;20070924;11.6
SLFSH2;20070925;2.0
SLFSH2;20070926;0.0
SLFSH2;20070927;-
SLFSH2;20070928;0.6
SLFSH2;20070929;-
SLFSH2;20070930;3.8
SLFSH2;20071001;0.0
SLFSH2;20071002;0.0
SLFSH2;20071003;28.8
SLFSH2;20071004;20.6
SLFSH2;20071005;2.6
SLFSH2;20071006;4.8
SLFSH2;20071007;0.0
SLFSH2;20071008;0.0
SLFSH2;20071009;0.0
SLFSH2;20071010;0.0
SLFSH2;20071011;0.0
SLFSH2;20071012;0.0
SLFSH2;20071013;0.0
SLFSH2;20071014;0.0
SLFSH2;20071015;0.0
SLFSH2;20071016;0.0
SLFSH2;20071017;3.4
SLFSH2;20071018;0.8
SLFSH2;20071019;3.2
SLFSH2;20071020;0.2
SLFSH2;20071021;0.0
SLFSH2;20071022;0.0
SLFSH2;20071023;4.0
SLFSH2;20071024;-
SLFSH2;20071025;0.2
SLFSH2;20071026;0.2
SLFSH2;20071027;0.0
SLFSH2;20071028;0.0
SLFSH2;20071029;0.0
SLFSH2;20071030;0.0
SLFSH2;20071031;5.4
SLFSH2;20071101;1.2
SLFSH2;20071102;0.2
SLFSH2;20071103;0.0
SLFSH2;20071104;0.0
SLFSH2;20071105;0.0
SLFSH2;20071106;0.0
SLFSH2;20071107;0.0
SLFSH2;20071108;3.0
SLFSH2;20071109;0.0
SLFSH2;20071110;0.0
SLFSH2;20071111;0.0
SLFSH2;20071112;0.0
SLFSH2;20071113;0.0
SLFSH2;20071114;0.0
SLFSH2;20071115;0.0
SLFSH2;20071116;0.2
SLFSH2;20071117;0.0
SLFSH2;20071118;0.0
SLFSH2;20071119;0.2
SLFSH2;20071120;3.8
SLFSH2;20071121;-
SLFSH2;20071122;0.0
SLFSH2;20071123;0.2
SLFSH2;20071124;0.4
SLFSH2;20071125;0.0
SLFSH2;20071126;0.0
SLFSH2;20071127;0.0
SLFSH2;20071128;0.0
SLFSH2;20071129;0.0
SLFSH2;20071130;0.0
SLFSH2;20071201;0.0
SLFSH2;20071202;1.2
SLFSH2;20071203;0.0
SLFSH2;20071204;0.0
SLFSH2;20071205;5.4
SLFSH2;20071206;0.0
SLFSH2;20071207;0.2
SLFSH2;20071208;0.0
SLFSH2;20071209;0.0
SLFSH2;20071210;0.0
SLFSH2;20071211;0.0
SLFSH2;20071212;0.0
SLFSH2;20071213;1.2
SLFSH2;20071214;0.0
SLFSH2;20071215;0.0
SLFSH2;20071216;0.0
SLFSH2;20071217;0.0
SLFSH2;20071218;0.0
SLFSH2;20071219;0.0
SLFSH2;20071220;0.0
SLFSH2;20071221;0.0
SLFSH2;20071222;0.0
SLFSH2;20071223;0.0
SLFSH2;20071224;0.0
SLFSH2;20071225;0.0
SLFSH2;20071226;0.0
SLFSH2;20071227;0.0
SLFSH2;20071228;0.0
SLFSH2;20071229;0.0
SLFSH2;20071230;0.0
SLFSH2;20071231;0.0
SLFSH2;20080101;0.0
SLFSH2;20080102;0.0
SLFSH2;20080103;0.0
SLFSH2;20080104;0.0
SLFSH2;20080105;0.0
SLFSH2;20080106;0.0
SLFSH2;20080107;0.0
SLFSH2;20080108;0.0
SLFSH2;20080109;0.0
SLFSH2;20080110;0.0
SLFSH2;20080111;0.0
SLFSH2;20080112;0.0
SLFSH2;20080113;3.4
SLFSH2;20080114;0.0
SLFSH2;20080115;0.6
SLFSH2;20080116;0.0
SLFSH2;20080117;0.0
SLFSH2;20080118;2.8
SLFSH2;20080119;0.2
SLFSH2;20080120;0.0
SLFSH2;20080121;0.0
SLFSH2;20080122;0.0
SLFSH2;20080123;1.6
SLFSH2;20080124;2.8
SLFSH2;20080125;0.0
SLFSH2;20080126;0.0
SLFSH2;20080127;0.0
SLFSH2;20080128;-
SLFSH2;20080129;0.0
SLFSH2;20080130;0.0
SLFSH2;20080131;0.0
SLFSH2;20080201;0.0
SLFSH2;20080202;0.0
SLFSH2;20080203;-
SLFSH2;20080204;0.0
SLFSH2;20080205;-
SLFSH2;20080206;-
SLFSH2;20080207;1.6
SLFSH2;20080208;1.6
SLFSH2;20080209;0.0
SLFSH2;20080210;0.0
SLFSH2;20080211;0.0
SLFSH2;20080212;0.0
SLFSH2;20080213;0.0
SLFSH2;20080214;0.0
SLFSH2;20080215;0.0
SLFSH2;20080216;0.0
SLFSH2;20080217;0.0
SLFSH2;20080218;0.0
SLFSH2;20080219;0.0
SLFSH2;20080220;0.0
SLFSH2;20080221;2.6
SLFSH2;20080222;0.0
SLFSH2;20080223;0.0
SLFSH2;20080224;0.0
SLFSH2;20080225;0.0
SLFSH2;20080226;0.0
SLFSH2;20080227;0.0
SLFSH2;20080228;0.0
SLFSH2;20080229;2.4
SLFSH2;20080301;0.0
SLFSH2;20080302;0.8
SLFSH2;20080303;0.0
SLFSH2;20080304;0.0
SLFSH2;20080305;0.0
SLFSH2;20080306;0.8
SLFSH2;20080307;3.6
SLFSH2;20080308;0.4
SLFSH2;20080309;0.2
SLFSH2;20080310;0.2
